Fecha Hora Temperatura Distancia Laser_pequeño Paso_Madera
2025-01-06 10:33:15 20.21 316 217 0
2025-01-06 10:33:16 20.33 316 215 0
2025-01-06 10:33:17 20.31 316 218 0
2025-01-06 10:33:18 20.45 316 220 0
2025-01-06 10:33:20 20.33 316 215 0
2025-01-06 10:33:21 20.39 316 217 0
2025-01-06 10:33:22 20.43 316 221 0
2025-01-06 10:33:23 20.39 316 217 0
2025-01-06 10:33:24 20.37 316 215 0
2025-01-06 10:33:25 20.31 316 221 0
2025-01-06 10:33:26 20.27 316 214 0
2025-01-06 10:33:27 20.23 316 218 0
2025-01-06 10:33:28 20.37 316 220 0
2025-01-06 10:33:29 20.37 316 218 0
2025-01-06 10:33:30 20.33 316 212 0
2025-01-06 10:33:31 20.43 316 217 0
2025-01-06 10:33:32 20.37 316 212 0
2025-01-06 10:33:33 20.15 316 210 0
2025-01-06 10:33:34 20.33 316 216 0
2025-01-06 10:33:35 20.23 316 217 0
2025-01-06 10:33:36 20.39 316 218 0
2025-01-06 10:33:37 20.45 316 213 0
2025-01-06 10:33:38 20.43 316 217 0
2025-01-06 10:33:40 20.17 316 215 0
2025-01-06 10:33:41 20.39 316 217 0
2025-01-06 10:33:42 20.31 316 218 0
2025-01-06 10:33:43 20.49 316 211 0
2025-01-06 10:33:44 20.37 316 215 0
2025-01-06 10:33:45 20.37 316 218 0
2025-01-06 10:33:46 20.43 316 213 0
2025-01-06 10:33:47 20.37 316 217 0
2025-01-06 10:33:48 20.39 316 211 0
2025-01-06 10:33:49 20.27 316 216 0
2025-01-06 10:33:50 20.27 316 216 0
2025-01-06 10:33:51 20.45 316 217 0
2025-01-06 10:33:52 20.51 316 220 0
2025-01-06 10:33:53 20.15 316 217 0
2025-01-06 10:33:54 20.51 316 212 0
2025-01-06 10:33:55 20.45 316 218 0
2025-01-06 10:33:56 20.05 316 217 0
2025-01-06 10:33:57 20.27 316 219 0
2025-01-06 10:33:58 20.37 316 218 0
2025-01-06 10:33:59 20.39 316 213 0
2025-01-06 10:34:01 20.27 316 212 0
2025-01-06 10:34:02 20.45 316 215 0
2025-01-06 10:34:03 20.39 316 215 0
2025-01-06 10:34:04 20.37 316 214 0
2025-01-06 10:34:05 20.39 316 211 0
2025-01-06 10:34:06 20.59 316 219 0
2025-01-06 10:34:07 20.21 316 218 0
2025-01-06 10:34:08 20.33 316 218 0
2025-01-06 10:34:09 20.39 316 213 0
2025-01-06 10:34:10 20.17 316 214 0
2025-01-06 10:34:11 20.21 316 210 0
2025-01-06 10:34:12 20.27 316 210 0
2025-01-06 10:34:13 20.27 316 213 0
2025-01-06 10:34:14 20.27 316 213 0
2025-01-06 10:34:15 20.33 316 213 0
2025-01-06 10:34:16 20.43 316 212 0
2025-01-06 10:34:17 20.27 316 212 0
2025-01-06 10:34:18 20.23 316 217 0
2025-01-06 10:34:19 20.37 316 212 0
2025-01-06 10:34:21 20.31 316 213 0
2025-01-06 10:34:22 20.31 316 215 0
2025-01-06 10:34:23 20.15 316 211 0
2025-01-06 10:34:24 20.43 316 215 0
2025-01-06 10:34:25 20.33 316 214 0
2025-01-06 10:34:26 20.37 316 211 0
2025-01-06 10:34:27 20.55 316 218 0
2025-01-06 10:34:28 20.51 316 220 0
2025-01-06 10:34:29 20.33 316 218 0
2025-01-06 10:34:30 20.33 316 213 0
2025-01-06 10:34:31 20.43 316 212 0
2025-01-06 10:34:32 20.59 316 216 0
2025-01-06 10:34:33 20.23 316 213 0
2025-01-06 10:34:34 20.33 316 218 0
2025-01-06 10:34:35 20.45 316 217 0
2025-01-06 10:34:36 20.27 316 215 0
2025-01-06 10:34:37 20.37 316 214 0
2025-01-06 10:34:38 20.33 316 212 0
2025-01-06 10:34:39 20.45 316 211 0
2025-01-06 10:34:40 20.31 316 212 0
2025-01-06 10:34:42 20.21 316 208 0
2025-01-06 10:34:43 20.45 316 215 0
2025-01-06 10:34:44 20.33 316 216 0
2025-01-06 10:34:45 20.55 316 215 0
2025-01-06 10:34:46 20.31 316 217 0
2025-01-06 10:34:47 20.33 316 210 0
2025-01-06 10:34:48 20.17 316 214 0
2025-01-06 10:34:49 20.33 316 212 0
2025-01-06 10:34:50 20.45 316 210 0
2025-01-06 10:34:51 20.39 316 212 0
2025-01-06 10:34:52 20.51 316 210 0
2025-01-06 10:34:53 20.33 316 215 0
2025-01-06 10:34:54 20.31 316 217 0
2025-01-06 10:34:55 20.21 316 216 0
2025-01-06 10:34:56 20.49 316 216 0
2025-01-06 10:34:57 20.71 316 217 0
2025-01-06 10:34:58 20.55 316 212 0
2025-01-06 10:34:59 20.33 316 219 0
2025-01-06 10:35:00 20.33 316 215 0
2025-01-06 10:35:02 20.45 316 213 0
2025-01-06 10:35:03 20.27 316 217 0
2025-01-06 10:35:04 20.49 316 218 0
2025-01-06 10:35:05 20.33 316 213 0
2025-01-06 10:35:06 20.39 316 215 0
2025-01-06 10:35:07 20.37 316 213 0
2025-01-06 10:35:08 20.55 316 212 0
2025-01-06 10:35:09 20.39 316 218 0
2025-01-06 10:35:10 20.43 316 218 0
2025-01-06 10:35:11 20.49 316 216 0
2025-01-06 10:35:12 20.45 316 218 0
2025-01-06 10:35:13 20.37 316 217 0
2025-01-06 10:35:14 20.51 316 215 0
2025-01-06 10:35:15 20.37 316 219 0
2025-01-06 10:35:16 20.33 316 218 0
2025-01-06 10:35:17 20.37 316 212 0
2025-01-06 10:35:18 20.33 316 211 0
2025-01-06 10:35:19 20.37 316 216 0
2025-01-06 10:35:20 20.37 316 219 0
2025-01-06 10:35:21 20.45 316 214 0
2025-01-06 10:35:23 20.33 316 218 0
2025-01-06 10:35:24 20.43 316 213 0
2025-01-06 10:35:25 20.45 316 215 0
2025-01-06 10:35:26 20.43 316 221 0
2025-01-06 10:35:27 20.49 316 216 0
2025-01-06 10:35:28 20.51 316 208 0
2025-01-06 10:35:29 20.31 316 215 0
2025-01-06 10:35:30 20.43 316 215 0
2025-01-06 10:35:31 20.31 316 216 0
2025-01-06 10:35:32 20.31 316 214 0
2025-01-06 10:35:33 20.45 316 213 0
2025-01-06 10:35:34 20.45 316 220 0
2025-01-06 10:35:35 20.55 316 217 0
2025-01-06 10:35:36 20.33 316 216 0
2025-01-06 10:35:37 20.37 316 219 0
2025-01-06 10:35:38 20.45 316 216 0
2025-01-06 10:35:39 20.31 316 215 0
2025-01-06 10:35:40 20.39 316 218 0
2025-01-06 10:35:41 20.31 316 213 0
2025-01-06 10:35:42 20.43 316 217 0
2025-01-06 10:35:44 20.37 316 211 0
2025-01-06 10:35:45 20.43 316 214 0
2025-01-06 10:35:46 20.45 316 214 0
2025-01-06 10:35:47 20.45 316 219 0
2025-01-06 10:35:48 20.33 316 218 0
2025-01-06 10:35:49 20.49 316 213 0
2025-01-06 10:35:50 20.31 316 212 0
2025-01-06 10:35:51 20.39 316 214 0
2025-01-06 10:35:52 20.05 316 212 0
2025-01-06 10:35:53 20.31 316 215 0
2025-01-06 10:35:54 20.31 316 221 0
2025-01-06 10:35:55 20.33 316 210 0
2025-01-06 10:35:56 20.49 316 220 0
2025-01-06 10:35:57 20.31 316 220 0
2025-01-06 10:35:58 20.43 316 214 0
2025-01-06 10:35:59 20.37 316 214 0
2025-01-06 10:36:00 20.45 316 210 0
2025-01-06 10:36:01 20.31 316 217 0
2025-01-06 10:36:02 20.37 316 212 0
2025-01-06 10:36:04 20.39 316 217 0
2025-01-06 10:36:05 20.23 316 213 0
2025-01-06 10:36:06 20.45 316 214 0
2025-01-06 10:36:07 20.27 316 215 0
2025-01-06 10:36:08 20.37 316 218 0
2025-01-06 10:36:09 20.59 316 212 0
2025-01-06 10:36:10 20.37 316 215 0
2025-01-06 10:36:11 20.51 316 214 0
2025-01-06 10:36:12 20.45 316 213 0
2025-01-06 10:36:13 20.31 316 215 0
2025-01-06 10:36:14 20.27 316 213 0
2025-01-06 10:36:15 20.37 316 214 0
2025-01-06 10:36:16 20.21 316 212 0
2025-01-06 10:36:17 20.27 316 218 0
2025-01-06 10:36:18 20.31 316 212 0
2025-01-06 10:36:19 20.31 316 213 0
2025-01-06 10:36:20 20.23 316 214 0
2025-01-06 10:36:21 20.37 316 215 0
2025-01-06 10:36:22 20.43 316 217 0
2025-01-06 10:36:23 20.49 316 222 0
2025-01-06 10:36:25 20.39 316 211 0
2025-01-06 10:36:26 20.37 316 206 0
2025-01-06 10:36:27 20.39 316 213 0
2025-01-06 10:36:28 20.51 316 213 0
2025-01-06 10:36:29 20.51 316 210 0
2025-01-06 10:36:30 20.39 316 214 0
2025-01-06 10:36:31 20.37 316 209 0
2025-01-06 10:36:32 20.45 316 213 0
2025-01-06 10:36:33 20.49 316 217 0
2025-01-06 10:36:34 20.23 316 214 0
2025-01-06 10:36:35 20.23 316 209 0
2025-01-06 10:36:36 20.33 316 215 0
2025-01-06 10:36:37 20.61 316 215 0
2025-01-06 10:36:38 20.51 316 210 0
2025-01-06 10:36:39 20.27 316 216 0
2025-01-06 10:36:40 20.33 316 216 0
2025-01-06 10:36:41 20.55 316 214 0
2025-01-06 10:36:42 20.43 316 214 0
2025-01-06 10:38:47 20.65 314 214 0
2025-01-06 10:38:48 20.43 314 214 0
2025-01-06 10:38:49 20.61 314 213 0
2025-01-06 10:38:50 20.55 314 214 0
2025-01-06 10:38:51 20.37 314 217 0
2025-01-06 10:38:52 20.65 314 211 0
2025-01-06 10:38:53 20.77 314 211 0
2025-01-06 10:38:54 20.45 314 215 0
2025-01-06 10:38:55 20.45 315 217 0
2025-01-06 10:38:56 21.43 315 217 0
2025-01-06 10:38:57 21.37 315 218 0
2025-01-06 10:38:58 20.51 315 216 0
2025-01-06 10:38:59 20.87 315 213 0
2025-01-06 10:39:00 20.59 315 211 0
2025-01-06 10:39:01 20.49 315 214 0
2025-01-06 10:39:02 20.45 315 211 0
2025-01-06 10:39:04 20.59 315 213 0
2025-01-06 10:39:05 20.59 315 211 0
2025-01-06 10:39:06 20.37 315 213 0
2025-01-06 10:39:07 20.43 315 214 0
2025-01-06 10:39:08 20.43 315 214 0
2025-01-06 10:39:09 20.45 315 216 0
2025-01-06 10:39:10 20.43 315 218 0
2025-01-06 10:39:11 20.37 315 216 0
2025-01-06 10:39:12 20.37 315 215 0
2025-01-06 10:39:13 20.65 315 217 0
2025-01-06 10:39:14 20.49 315 215 0
2025-01-06 10:39:15 20.43 315 215 0
2025-01-06 10:39:16 20.59 315 210 0
2025-01-06 10:39:17 20.55 315 217 0
2025-01-06 10:39:18 20.33 315 214 0
2025-01-06 10:39:19 20.55 315 219 0
2025-01-06 10:39:20 20.39 315 213 0
2025-01-06 10:39:21 20.51 315 214 0
2025-01-06 10:39:22 20.45 315 213 0
2025-01-06 10:39:23 20.33 315 218 0
2025-01-06 10:39:25 20.37 315 219 0
2025-01-06 10:39:26 20.23 315 219 0
2025-01-06 10:39:27 20.27 315 212 0
2025-01-06 10:39:28 20.43 315 214 0
2025-01-06 10:39:29 20.49 315 215 0
2025-01-06 10:39:30 20.39 315 215 0
2025-01-06 10:39:31 20.09 315 214 0
2025-01-06 10:39:32 20.55 315 217 0
2025-01-06 10:39:33 20.49 315 215 0
2025-01-06 10:39:34 20.33 315 214 0
2025-01-06 10:39:35 20.31 315 213 0
2025-01-06 10:39:36 20.59 315 213 0
2025-01-06 10:39:37 20.21 315 211 0
2025-01-06 10:39:38 20.39 315 213 0
2025-01-06 10:39:39 20.55 316 215 0
2025-01-06 10:39:40 20.39 316 211 0
2025-01-06 10:39:41 20.31 316 216 0
2025-01-06 10:39:42 20.33 316 218 0
2025-01-06 10:39:43 20.37 316 215 0
2025-01-06 10:39:44 20.33 316 213 0
2025-01-06 10:39:46 20.37 316 215 0
2025-01-06 10:39:47 20.45 316 216 0
2025-01-06 10:39:48 20.21 316 221 0
2025-01-06 10:39:49 20.55 316 212 0
2025-01-06 10:39:50 20.61 316 212 0
2025-01-06 10:39:51 20.31 316 215 0
2025-01-06 10:39:52 20.39 316 220 0
2025-01-06 10:39:53 20.27 316 210 0
2025-01-06 10:39:54 20.61 316 217 0
2025-01-06 10:39:55 20.31 316 216 0
2025-01-06 10:39:56 20.39 316 214 0
2025-01-06 10:39:57 20.23 316 219 0
2025-01-06 10:39:58 20.33 316 217 0
2025-01-06 10:39:59 20.55 316 213 0
2025-01-06 10:40:00 20.39 316 215 0
2025-01-06 10:40:01 20.33 316 212 0
2025-01-06 10:40:02 20.49 316 213 0
2025-01-06 10:40:03 20.31 316 215 0
2025-01-06 10:40:04 20.55 316 215 0
2025-01-06 10:40:06 20.43 316 216 0
2025-01-06 10:40:07 20.39 316 212 0
2025-01-06 10:40:08 20.23 316 218 0
2025-01-06 10:40:09 20.45 316 212 0
2025-01-06 10:40:10 20.37 316 214 0
2025-01-06 10:40:11 20.71 316 214 0
2025-01-06 10:40:12 20.39 316 211 0
2025-01-06 10:40:13 20.39 316 213 0
2025-01-06 10:40:14 20.49 316 218 0
2025-01-06 10:40:15 20.49 316 218 0
2025-01-06 10:40:16 20.59 316 216 0
2025-01-06 10:40:17 20.45 316 216 0
2025-01-06 10:40:18 20.39 316 217 0
2025-01-06 10:40:19 20.31 316 213 0
2025-01-06 10:40:20 20.39 316 212 0
2025-01-06 10:40:21 20.45 316 210 0
2025-01-06 10:40:22 20.39 316 211 0
2025-01-06 10:40:23 20.31 316 210 0
2025-01-06 10:40:24 20.27 316 214 0
2025-01-06 10:40:25 20.27 316 220 0
2025-01-06 10:40:27 20.43 316 214 0
2025-01-06 10:40:28 20.55 316 214 0
2025-01-06 10:40:29 20.37 316 216 0
2025-01-06 10:40:30 20.17 316 222 0
2025-01-06 10:40:31 20.31 316 213 0
2025-01-06 10:40:32 20.59 316 219 0
2025-01-06 10:40:33 20.31 316 219 0
2025-01-06 10:40:34 20.39 316 217 0
2025-01-06 10:40:35 20.33 316 215 0
2025-01-06 10:40:36 20.33 316 213 0
2025-01-06 10:40:37 20.45 316 218 0
2025-01-06 10:40:38 20.31 316 213 0
2025-01-06 10:40:39 20.49 316 214 0
2025-01-06 10:40:40 20.55 316 212 0
2025-01-06 10:40:41 20.59 316 211 0
2025-01-06 10:40:42 20.33 316 215 0
2025-01-06 10:40:43 20.49 316 216 0
2025-01-06 10:40:44 20.31 316 215 0
2025-01-06 10:40:45 20.43 316 214 0
2025-01-06 10:40:47 20.45 316 219 0
2025-01-06 10:40:48 20.39 316 216 0
2025-01-06 10:40:49 20.39 316 211 0
2025-01-06 10:40:50 20.39 316 212 0
2025-01-06 10:40:51 20.23 316 218 0
2025-01-06 10:40:52 20.49 316 219 0
2025-01-06 10:40:53 20.15 316 215 0
2025-01-06 10:40:54 20.27 316 214 0
2025-01-06 10:40:55 20.49 316 217 0
2025-01-06 10:40:56 20.49 316 213 0
2025-01-06 10:40:57 20.27 316 216 0
2025-01-06 10:40:58 20.31 316 217 0
2025-01-06 10:40:59 20.49 316 216 0
2025-01-06 10:41:00 20.51 316 212 0
2025-01-06 10:41:01 20.33 316 215 0
2025-01-06 10:41:02 20.31 316 217 0
2025-01-06 10:41:03 20.61 316 212 0
2025-01-06 10:41:04 20.33 316 213 0
2025-01-06 10:41:05 20.39 316 215 0
2025-01-06 10:41:06 20.31 316 215 0
2025-01-06 10:41:08 20.59 316 215 0
2025-01-06 10:41:09 20.37 316 213 0
2025-01-06 10:41:10 20.31 316 213 0
2025-01-06 10:41:11 20.59 316 211 0
2025-01-06 10:41:12 20.39 316 214 0
2025-01-06 10:41:13 20.33 316 222 0
2025-01-06 10:41:14 20.39 316 214 0
2025-01-06 10:41:15 20.23 316 218 0
2025-01-06 10:41:16 20.31 316 213 0
2025-01-06 10:41:17 20.59 316 217 0
2025-01-06 10:41:18 20.59 316 214 0
2025-01-06 10:41:19 20.49 316 216 0
2025-01-06 10:41:20 20.33 316 214 0
2025-01-06 10:41:21 20.51 316 214 0
2025-01-06 10:41:22 20.43 316 213 0
2025-01-06 10:41:23 20.27 316 222 0
2025-01-06 10:41:24 20.45 316 217 0
2025-01-06 10:41:25 20.45 316 215 0
2025-01-06 10:41:26 20.43 316 213 0
2025-01-06 10:41:28 20.27 316 211 0
2025-01-06 10:41:29 20.37 316 213 0
2025-01-06 10:42:44 20.17 314 214 0
2025-01-06 10:42:45 20.49 314 216 0
2025-01-06 10:42:46 20.51 314 210 0
2025-01-06 10:42:47 20.37 314 217 0
2025-01-06 10:42:48 20.31 314 217 0
2025-01-06 10:42:49 20.39 314 214 0
2025-01-06 10:42:50 20.55 314 216 0
2025-01-06 10:42:51 20.23 314 217 0
2025-01-06 10:42:52 20.31 314 213 0
2025-01-06 10:42:53 20.73 314 213 0
2025-01-06 10:42:54 20.43 315 213 0
2025-01-06 10:42:55 20.51 315 211 0
2025-01-06 10:42:56 20.49 315 218 0
2025-01-06 10:42:57 20.43 315 210 0
2025-01-06 10:42:58 20.59 315 214 0
2025-01-06 10:42:59 20.31 315 214 0
2025-01-06 10:43:01 20.45 315 218 0
2025-01-06 10:43:02 20.37 315 221 0
2025-01-06 10:43:03 20.31 315 217 0
2025-01-06 10:43:04 20.21 315 217 0
2025-01-06 10:43:05 20.45 315 214 0
2025-01-06 10:43:06 20.33 315 217 0
2025-01-06 10:43:07 20.37 315 218 0
2025-01-06 10:43:08 20.61 315 221 0
2025-01-06 10:43:09 20.37 315 213 0
2025-01-06 10:43:10 20.51 315 215 0
2025-01-06 10:43:11 20.37 315 212 0
2025-01-06 10:43:12 20.31 315 217 0
2025-01-06 10:43:13 20.55 315 215 0
2025-01-06 10:43:14 20.55 268 212 0
2025-01-06 10:43:15 20.55 268 214 0
2025-01-06 10:43:16 20.51 268 218 0
2025-01-06 10:43:17 20.51 316 214 0
2025-01-06 10:43:18 20.55 316 216 0
2025-01-06 10:43:19 20.49 316 212 0
2025-01-06 10:43:20 20.49 316 211 0
2025-01-06 10:43:22 20.43 316 212 0
2025-01-06 10:43:23 20.45 316 213 0
2025-01-06 10:43:24 20.51 316 209 0
2025-01-06 10:43:25 20.61 254 212 0
2025-01-06 10:43:26 20.49 254 216 0
2025-01-06 10:43:27 20.61 254 211 0
2025-01-06 10:43:28 20.59 254 206 0
2025-01-06 10:43:29 20.59 307 204 0
2025-01-06 10:43:30 20.65 307 214 0
2025-01-06 10:43:31 20.37 1148 212 0
2025-01-06 10:43:32 20.49 1148 213 0
2025-01-06 10:43:33 20.43 1148 207 0
2025-01-06 10:43:36 20.55 415 207 0
2025-01-06 10:43:37 20.45 415 210 0
2025-01-06 10:43:38 20.59 415 209 0
2025-01-06 10:43:39 20.27 415 205 0
2025-01-06 10:43:57 20.45 497 213 0
2025-01-06 10:43:59 20.39 497 212 0
2025-01-06 10:50:39 24.89 295 214 0
2025-01-06 10:50:40 26.27 295 213 0
2025-01-06 10:50:41 25.07 295 209 0
2025-01-06 10:50:42 25.85 295 217 0
2025-01-06 10:50:44 25.63 295 206 0
2025-01-06 10:50:45 27.29 293 209 0
2025-01-06 10:50:46 24.21 293 201 0
2025-01-06 10:50:47 25.81 293 211 0
2025-01-06 10:50:48 24.23 293 204 0
2025-01-06 10:50:49 24.21 293 207 0
2025-01-06 10:50:50 25.97 293 206 0
2025-01-06 10:50:51 24.71 290 205 0
2025-01-06 10:50:52 24.39 290 206 0
2025-01-06 10:50:53 24.39 290 209 0
2025-01-06 10:50:54 24.59 290 207 0
2025-01-06 10:50:55 24.81 290 200 0
2025-01-06 10:50:56 23.29 290 213 0
2025-01-06 10:50:57 23.71 290 214 0
2025-01-06 10:50:58 23.29 290 215 0
2025-01-06 10:51:19 23.63 297 212 0
2025-01-06 10:51:21 21.61 297 224 0
2025-01-06 10:51:22 23.35 297 217 0
2025-01-06 10:51:23 21.79 297 216 0
2025-01-06 10:51:24 22.75 297 211 0
2025-01-06 10:51:25 22.95 297 212 0
2025-01-06 10:51:26 23.39 297 213 0
2025-01-06 10:51:27 23.45 297 215 0
2025-01-06 10:51:28 23.65 297 214 0
2025-01-06 10:51:29 23.63 297 225 0
2025-01-06 10:51:30 24.11 297 207 0
2025-01-06 10:51:31 24.05 297 219 0
2025-01-06 10:51:32 23.69 297 210 0
2025-01-06 10:51:33 24.33 297 210 0
2025-01-06 10:51:34 24.05 297 212 0
2025-01-06 10:51:48 21.11 304 215 0
2025-01-06 10:51:49 21.05 304 213 0
2025-01-06 10:51:50 20.81 304 214 0
2025-01-06 10:51:51 20.99 304 215 0
2025-01-06 10:51:54 20.87 296 209 0
2025-01-06 10:51:55 21.07 296 208 0
2025-01-06 10:51:57 20.87 296 219 0
2025-01-06 10:51:58 21.57 296 218 0
2025-01-06 10:51:59 21.79 296 219 0
2025-01-06 10:52:00 21.77 296 208 0
2025-01-06 10:52:01 22.19 296 215 0
2025-01-06 10:52:02 22.31 296 215 0
2025-01-06 10:52:03 21.97 296 212 0
2025-01-06 10:52:04 22.63 407 214 0
2025-01-06 10:52:05 22.69 407 213 0
2025-01-06 10:52:06 22.19 407 212 0
2025-01-06 10:52:25 20.73 296 211 0
2025-01-06 10:52:26 19.55 296 210 0
2025-01-06 10:52:27 20.81 296 208 0
2025-01-06 10:52:28 20.73 296 215 0
2025-01-06 10:52:29 21.15 296 217 0
2025-01-06 10:52:30 21.33 296 206 0
2025-01-06 10:52:31 21.67 296 213 0
2025-01-06 10:52:33 21.39 296 211 0
2025-01-06 10:52:34 21.63 296 216 0
2025-01-06 10:52:35 21.89 296 210 0
2025-01-06 10:52:36 22.25 296 213 0
2025-01-06 10:52:37 22.69 296 211 0
2025-01-06 10:52:56 20.31 296 220 0
2025-01-06 10:52:57 20.15 296 217 0
2025-01-06 10:52:58 20.51 296 218 0
2025-01-06 10:52:59 20.87 296 218 0
2025-01-06 10:53:00 21.55 296 213 0
2025-01-06 10:53:01 21.55 296 218 0
2025-01-06 10:53:02 21.89 296 214 0
2025-01-06 10:53:03 22.11 296 211 0
2025-01-06 10:54:24 19.39 305 208 0
2025-01-06 10:54:25 19.23 305 210 0
2025-01-06 10:54:26 19.35 305 212 0
2025-01-06 10:54:27 19.03 305 210 0
2025-01-06 10:55:02 18.97 292 208 0
2025-01-06 10:55:03 18.81 292 199 0
2025-01-06 10:55:05 19.93 292 204 0
2025-01-06 10:55:06 19.83 292 209 0
2025-01-06 10:55:07 20.37 292 210 0
2025-01-06 10:55:08 20.59 288 201 0
2025-01-06 10:55:09 20.83 288 202 0
2025-01-06 10:55:10 20.77 288 201 0
2025-01-06 10:55:11 21.39 288 202 0
2025-01-06 10:55:12 21.43 288 201 0
2025-01-06 10:55:13 21.57 288 197 0
2025-01-06 10:55:14 22.17 288 204 0
2025-01-06 10:55:15 22.01 285 201 0
2025-01-06 10:55:16 22.51 285 206 0
2025-01-06 10:55:17 22.51 287 202 0
2025-01-06 10:55:18 22.81 287 212 0
2025-01-06 10:55:19 23.41 287 214 0
2025-01-06 10:55:20 23.27 287 215 0
2025-01-06 10:55:39 19.99 296 211 0
2025-01-06 10:55:40 20.37 293 195 0
2025-01-06 10:55:41 20.93 293 208 0
2025-01-06 10:55:42 20.73 296 216 0
2025-01-06 10:55:43 20.99 296 207 0
2025-01-06 10:55:44 21.15 293 210 0
2025-01-06 10:55:46 21.57 293 206 0
2025-01-06 10:55:47 21.73 295 213 0
2025-01-06 10:55:48 21.63 295 204 0
2025-01-06 10:55:49 21.95 295 206 0
2025-01-06 10:55:50 22.11 295 219 0
2025-01-06 10:55:51 22.07 295 212 0
2025-01-06 10:55:52 22.57 295 213 0
2025-01-06 10:55:53 22.71 295 214 0
2025-01-06 10:56:06 20.71 298 216 0
2025-01-06 10:56:07 20.81 298 216 0
2025-01-06 10:56:08 20.93 295 209 0
2025-01-06 10:56:09 21.27 295 211 0
2025-01-06 10:56:10 21.33 295 212 0
2025-01-06 10:56:11 21.51 295 189 1
2025-01-06 10:56:12 21.77 295 215 0
2025-01-06 10:56:13 22.01 295 210 0
2025-01-06 10:56:14 21.95 295 210 0
2025-01-06 10:56:29 20.15 295 214 0
2025-01-06 10:56:30 20.55 295 212 0
2025-01-06 10:56:31 20.67 295 212 0
2025-01-06 10:56:32 20.99 295 210 0
2025-01-06 10:56:33 20.95 295 212 0
2025-01-06 10:56:34 21.15 295 213 0
2025-01-06 10:56:35 21.17 295 212 0
2025-01-06 10:56:50 19.71 296 214 0
2025-01-06 10:56:51 19.95 296 218 0
2025-01-06 10:56:52 20.21 296 209 0
2025-01-06 10:56:53 20.59 296 209 0
2025-01-06 10:56:54 20.61 328 210 0
2025-01-06 10:56:55 20.87 328 208 0
2025-01-06 10:56:56 20.65 328 212 0
2025-01-06 10:56:57 20.39 305 210 0
2025-01-06 10:56:59 20.37 305 213 0
2025-01-06 10:57:00 20.23 305 216 0
2025-01-06 10:57:01 20.11 305 213 0
2025-01-06 10:57:02 20.21 305 207 0
2025-01-06 10:57:03 19.79 305 213 0
2025-01-06 10:57:04 19.89 305 210 0
2025-01-06 10:57:08 19.29 295 215 0
2025-01-06 10:57:09 19.67 295 213 0
2025-01-06 10:57:10 20.21 296 215 0
2025-01-06 10:57:11 20.23 296 208 0
2025-01-06 10:57:12 20.37 296 215 0
2025-01-06 10:57:13 20.81 296 218 0
2025-01-06 10:57:14 21.05 296 207 0
2025-01-06 10:57:15 21.27 405 212 0
2025-01-06 10:57:16 21.51 405 214 0
2025-01-06 10:57:17 21.29 405 213 0
2025-01-06 10:57:18 21.43 405 210 0
2025-01-06 10:57:26 20.01 307 213 0
2025-01-06 10:57:27 20.01 307 213 0
2025-01-06 10:57:28 20.05 307 210 0
2025-01-06 10:57:29 19.99 303 210 0
2025-01-06 10:57:32 19.07 295 213 0
2025-01-06 10:57:33 19.77 295 213 0
2025-01-06 10:57:35 19.93 295 210 0
2025-01-06 10:57:36 20.15 295 207 0
2025-01-06 10:57:37 20.83 295 212 0
2025-01-06 10:57:38 20.77 295 210 0
2025-01-06 10:57:39 20.83 295 207 0
2025-01-06 10:57:40 21.37 295 215 0
2025-01-06 10:57:41 21.21 295 211 0
2025-01-06 10:57:42 21.11 306 214 0
2025-01-06 10:57:43 20.95 306 211 0
2025-01-06 10:57:44 20.71 306 213 0
2025-01-06 10:57:54 19.61 296 209 0
2025-01-06 10:57:56 20.15 296 211 0
2025-01-06 10:57:57 20.45 296 212 0
2025-01-06 10:57:58 20.51 296 180 1
2025-01-06 10:57:59 20.45 296 208 0
2025-01-06 10:58:00 20.49 296 215 0
2025-01-06 10:58:13 19.61 296 212 0
2025-01-06 10:58:14 19.63 296 214 0
2025-01-06 10:58:15 19.71 296 207 0
2025-01-06 10:58:16 20.15 296 209 0
2025-01-06 10:58:17 20.21 296 190 1
2025-01-06 10:58:18 20.31 408 208 0
2025-01-06 10:58:19 20.43 408 211 0
2025-01-06 10:58:20 20.11 408 205 0
2025-01-06 10:58:28 19.63 307 217 0
2025-01-06 10:58:29 19.73 307 213 0
2025-01-06 10:58:30 19.41 307 216 0
2025-01-06 10:58:33 19.47 296 220 0
2025-01-06 10:58:34 19.39 296 213 0
2025-01-06 10:58:35 19.61 296 213 0
2025-01-06 10:58:36 19.41 296 212 0
2025-01-06 10:58:37 19.71 296 215 0
2025-01-06 10:58:38 20.71 296 207 0
2025-01-06 10:58:39 20.81 296 209 0
2025-01-06 10:58:40 21.07 405 217 0
2025-01-06 10:58:41 21.01 405 208 0
2025-01-06 10:58:42 20.87 405 211 0
2025-01-06 10:58:51 19.93 305 217 0
2025-01-06 10:58:52 19.63 305 214 0
2025-01-06 10:58:53 19.79 305 216 0
2025-01-06 10:58:56 19.45 296 211 0
2025-01-06 10:58:57 19.83 296 198 0
2025-01-06 10:58:58 20.21 296 217 0
2025-01-06 10:58:59 20.55 296 219 0
2025-01-06 10:59:00 20.55 296 211 0
2025-01-06 10:59:01 20.77 296 213 0
2025-01-06 10:59:02 21.33 296 207 0
